1.0,0.372818786,0.432581014,0.346923875,0.447007623,0.354354151,0.417015168,0.338615647,0.481183776,0.358655855,0.407960716,0.436610426,0.515774939,0.461929626,0.424155293,0.58310788,0.530517904,0.571080726,0.429319824,0.620504275,0.422085049,0.646931493,0.354673412,0.734675133,0.54564572,0.671276124,0.491319835,0.652906179,0.396558892,0.660448892,0.350288434,0.873788585,0.357289879,0.959473698,0.329759452
0.0,0.050693826434874044,0.5163521947202279,0.033779858835373155,0.5380876512994746,0.027651474100899628,0.49820972995662477,0.053457661976800123,0.5648630244163735,0.049270982381498074,0.46738230146650217,0.183951517948411,0.5783229288385812,0.17312468690051525,0.44840376839074897,0.35046745266334245,0.6087107642456259,0.20184614538085213,0.2774480509598696,0.4917396805760415,0.6172934013910443,0.21962060701953198,0.19990950119256443,0.5387450438932425,0.5569081848076564,0.5531303295395849,0.4546069291758378,0.7506837201047722,0.5871459763405849,0.7806784052523379,0.457537653186008,0.9181385252525263,0.526767208209813,0.9820323245107951,0.46556974466234646
0.0,0.1315945977626993,0.7954034401738564,0.11936957333844919,0.817389504548436,0.11327246034888203,0.7832880599594328,0.14086494636818633,0.8315401714469383,0.12202823904926063,0.7522934444232082,0.2618463782245398,0.8267335169564907,0.22576567256486027,0.7123407860906724,0.40200595119940424,0.8401789559022355,0.372864849843328,0.6423682040785893,0.5237561941854324,0.8540953006139047,0.4781270097907998,0.6116586974044155,0.5366571494309061,0.7855060304990059,0.5457549845075749,0.7073554036877469,0.7400105063214855,0.7830566957028777,0.7406580823111605,0.7189349432565055,0.925222572304021,0.7482626050511554,0.9168167001062049,0.6778252013276573
1.0,0.327941588,0.380155158,0.309987415,0.394930139,0.306627794,0.366216449,0.327404147,0.406576146,0.328946575,0.340369401,0.445441785,0.44401856,0.453278593,0.315996107,0.524781603,0.504602148,0.570709874,0.268897036,0.566434945,0.496143568,0.635192983,0.261435582,0.656949239,0.44311464,0.650078918,0.345314395,0.732225354,0.490677759,0.739801514,0.257725017,0.994019531,0.497337186,0.951002127,0.297267362
0.0,0.10327146385826769,0.36393049883683165,0.08220025127648602,0.3681300997999569,0.09377214197588958,0.34101727067229476,0.0988847622178075,0.38160018028820014,0.13462115324569388,0.3115849548033988,0.21031410262563463,0.44646592979176275,0.23694659888921224,0.3190504639079682,0.31260827740858854,0.4966578048162312,0.35656180509120144,0.26228452525319396,0.31366043911489605,0.5006948397525965,0.20465911955790989,0.28306540202988284,0.4764150653465566,0.4643276719446968,0.4977273601452746,0.3836919140975035,0.6516548915149905,0.510838685959644,0.7052377253682394,0.38212733279357775,0.7613633388227808,0.4892588298942039,0.9077744894282401,0.40461424145772884
2.0,0.70179669,0.529228457,0.682797704,0.533027113,0.684570932,0.517540514,0.692559194,0.546288737,0.686556844,0.502510175,0.738791542,0.544511617,0.749664586,0.486816843,0.790158773,0.581273088,0.79265084,0.4457362,0.790093769,0.569906089,0.787620492,0.42795725,0.848264957,0.573863099,0.87294327,0.501069931,0.857199679,0.518974295,0.890775549,0.486557364,1.003268141,0.470380339,0.998979851,0.467683425
0.0,0.12787709108799786,0.5186700098764127,0.11311465413351088,0.5354432530684566,0.11178681404725027,0.5061831012335014,0.13056342467356152,0.5545540939195119,0.12952948465545383,0.48741859210891547,0.25913345778377544,0.5957165996322122,0.26694949232152376,0.460326545753564,0.3930351755385583,0.6254737063877301,0.3989845185322295,0.4155666249366539,0.5095857031621283,0.6079963335481147,0.455113508581054,0.3745092188064133,0.5504898841020262,0.5628100344226727,0.5411027984732336,0.48660508030506977,0.7400684526483101,0.5241770000925043,0.7341496357224462,0.4463925021793901,0.9114744203380732,0.5172158976174674,0.9082205826167891,0.4208875222832694
0.0,0.14843294457795006,0.5968856466374046,0.13567080695834288,0.6143641790462231,0.12594330841426682,0.5870066751085039,0.1592456707261083,0.6312218816880394,0.1299230465195653,0.5637461135541411,0.2922835640100768,0.6299996790216866,0.25118306270339014,0.5035617463041786,0.4440279091854832,0.6434447112221495,0.38606957795004465,0.451705088328678,0.5593902463375284,0.646387264829436,0.4784057911496488,0.42105137744300347,0.5458006193800568,0.5734975938011118,0.5394134097000258,0.5042867665832451,0.7071004182719336,0.6025898894647713,0.7261558017674116,0.4813659812400495,0.8878571060361777,0.5881987680040117,0.9065645370709791,0.4943537319157862
1.0,0.318673694,0.506838171,0.300807862,0.52016772,0.304106318,0.493266482,0.323459491,0.542222249,0.327837973,0.477171484,0.441510232,0.582114661,0.450322777,0.45407849,0.559256914,0.628744639,0.594180967,0.439062714,0.622760173,0.654652965,0.643642506,0.468270846,0.65633394,0.608410392,0.688006291,0.514070815,0.71748802,0.69197128,0.748292968,0.468732657,0.88117102,0.725515571,0.894901261,0.513167991
0.0,0.1443080539519426,0.5142067365497682,0.128562113651536,0.5241329526582645,0.12631895846358393,0.498342706591621,0.14896682603422898,0.5413048734643677,0.1450251708752324,0.4726489774368388,0.27440365414944884,0.5549518069073989,0.2595596327626033,0.45017573137856803,0.38576987518401107,0.5804820602349025,0.3905276488125855,0.4159241020015725,0.4743070755850314,0.6075451942222952,0.40577971263172363,0.48487059841708247,0.5534768486588928,0.5527384148408682,0.5512966529551883,0.47161356112473796,0.7180222361307116,0.5461520575202653,0.7381521587202032,0.4544329563599653,0.8902685946456049,0.5418866386923333,0.9138178740481595,0.41919958299411697
0.0,0.15374340077182308,0.778605135087181,0.13823450319137348,0.7926383469842856,0.13687721664191,0.7664595489247074,0.16124943526633065,0.8122556294524059,0.15180800647339412,0.7460200921995337,0.2739700825348806,0.8274740195752252,0.2586424654952143,0.7147719236153006,0.39062235192658284,0.8582765774631287,0.3871963738687668,0.677825740225331,0.5049610576573041,0.8887287687618111,0.32609902645077127,0.691038435445331,0.5418949183795149,0.8285495411845252,0.5532615672940671,0.735446653812128,0.7333469348420729,0.8626244121245659,0.7466612201769911,0.7370163592570077,0.9104508504669462,0.8608582917194324,0.9119598412725975,0.7725336333956644
2.0,0.725055927,0.57777192,0.713888587,0.585706638,0.715184512,0.567419016,0.726652844,0.594035884,0.725425965,0.544360377,0.795778224,0.622169003,0.801959929,0.525113842,0.869180517,0.6617312,0.873594503,0.496046211,0.902588643,0.640298873,0.920138195,0.441959079,0.95361291,0.636666393,0.951711844,0.525244123,0.902645046,0.623819894,0.892991902,0.504290239,1.029297803,0.615105546,1.01909623,0.507339523
2.0,0.695530812,0.499844425,0.68109205,0.506290783,0.686721188,0.488864196,0.690935562,0.519796531,0.691659678,0.474732655,0.738695654,0.531999293,0.747831683,0.469157717,0.761979748,0.591762341,0.809249487,0.428802253,0.759040779,0.616646009,0.805813658,0.420475872,0.867817608,0.539290685,0.870585185,0.488443532,0.87963098,0.503310199,0.892792581,0.461580693,0.976526583,0.475972333,0.998224142,0.465392242
0.0,0.15593172888373763,0.786881421881423,0.14502136625946452,0.8040054943619964,0.13767616083784698,0.7736930985227726,0.1543009641969947,0.8139943051709896,0.1503369249292934,0.7520766154694929,0.2702241948521102,0.8386753492206667,0.2624403376253847,0.7177482299125009,0.41049767389495584,0.8657174736991491,0.3799883279319333,0.6844639448917789,0.5136330431929682,0.881248331813345,0.2952231143985375,0.6893248313784864,0.5447050315336234,0.8150716114681389,0.5374252336315303,0.73940672693911,0.7260964546430005,0.8608109462500149,0.7440628000819719,0.750799115357261,0.9157929618563779,0.8771787072077626,0.9102042633984847,0.7787682845491608
1.0,0.355951087,0.40119141,0.32961992,0.42670197,0.326363416,0.387182743,0.346460228,0.466212313,0.333725534,0.373426333,0.473813739,0.493642846,0.452944204,0.370185264,0.596513938,0.612842884,0.591812108,0.364070863,0.705166471,0.717657742,0.720324896,0.354014312,0.685572692,0.557447467,0.682626467,0.479876299,0.727481378,0.630692719,0.803929962,0.356025407,0.95194733,0.636050219,1.025447755,0.323134295
0.0,0.1084966772741663,0.7838399538849139,0.09716765056378057,0.805784911514656,0.09415518105560666,0.7718933016260907,0.11000793128763534,0.8345856337345522,0.10848951764205797,0.7484200442487785,0.20186679794809587,0.8565460752803657,0.2135930301881332,0.7251068340377977,0.2886299054063747,0.9238193528954861,0.31005289009841336,0.7242111830509586,0.3152372858290856,0.8314385870782729,0.2918196658352362,0.8275957511103232,0.5269926634315921,0.844333126178563,0.5342550617297255,0.7399439944456309,0.7407874113020629,0.8529609794871579,0.750547589463367,0.7029570534924887,0.9536046536103201,0.8402874644986771,0.9668401157820614,0.6984159303932784
1.0,0.328014243,0.524219284,0.309953278,0.541412384,0.306712773,0.509623122,0.324238561,0.556391869,0.319308313,0.491624429,0.438806406,0.586727664,0.432982266,0.461949671,0.546713915,0.648416359,0.538049757,0.405679605,0.540156237,0.592322424,0.485973676,0.448508105,0.669547075,0.577426633,0.678358831,0.483069335,0.771696142,0.68632851,0.745188406,0.407274206,1.025255308,0.686968038,0.974822783,0.494385255
1.0,0.32922441,0.753794279,0.311879615,0.770484296,0.313595851,0.737933314,0.330771061,0.7987587,0.334254776,0.724191974,0.440701731,0.828324197,0.439183634,0.715305446,0.580176183,0.846708691,0.600352757,0.716834055,0.57408917,0.754044316,0.563763893,0.794848564,0.643364207,0.825973092,0.659950039,0.740093705,0.749981252,0.916068328,0.724654883,0.642060159,1.00198257,0.926594435,0.951972025,0.637789397
0.0,0.14402978763382232,0.7160728710531392,0.12000998969601596,0.7356755547640319,0.12371933000377802,0.7023509254965326,0.1266281286403758,0.7731686041987021,0.12606467691302656,0.6915420073443372,0.2389240010202108,0.8025904976179976,0.27309922506971956,0.6949238331121432,0.4021439396662953,0.7919831392759735,0.43580526909417855,0.6577928358303147,0.43474800296636296,0.6820115411201936,0.43233536931102995,0.6394777195756313,0.5844568215774854,0.7827777182870028,0.5897825931583031,0.6873097239199089,0.807722301484923,0.8165835548349903,0.7726637446915715,0.6450913456872205,0.9954305057709579,0.8313569937623158,0.975399154583849,0.6245719722756299
0.0,0.11523511926215198,0.6751027910374852,0.10395983984633086,0.6884412946042611,0.10609407240983641,0.660147765696978,0.12340282474144276,0.705346512635195,0.13174911634858358,0.6342567611643359,0.2635274768229408,0.7541084714350031,0.25540277441460585,0.6153662942831128,0.4455584687365976,0.7975775988436489,0.4174280357643829,0.5817913509955119,0.5495822012247601,0.787953007725671,0.42174606436437956,0.5720682105667607,0.5697222651598716,0.7228713471002728,0.5587595428840344,0.6256069765324581,0.7564933957968693,0.7175468915289388,0.736538292746162,0.5960108580727355,0.9143116665169464,0.7340390453890862,0.9372688287797243,0.6028410193649326
0.0,0.1194659538721826,0.5368055113174337,0.10202284736520105,0.542832400060709,0.11080741316345397,0.5102697215260801,0.11306497251244611,0.5566794325354901,0.14514137110299813,0.47640570234880675,0.19722704576101785,0.6060312674909764,0.27295493513611024,0.48877162551030284,0.2883698720960306,0.6753477821902336,0.41804037179013037,0.49033331711732997,0.2753754376657639,0.6643796933520345,0.36162415314852664,0.5307938457862836,0.4569775753983405,0.6630183561873064,0.5106395925187923,0.5876460553277575,0.6558275364273026,0.7243076337206868,0.682533803254985,0.6028680057992915,0.7024282567225153,0.6738391294245731,0.8201406094016238,0.594434910202876
2.0,0.712419515,0.630027179,0.701235506,0.640898381,0.698435567,0.619374842,0.71800076,0.651669288,0.710535475,0.598778561,0.775965442,0.634729324,0.762265412,0.580793493,0.861716043,0.690005126,0.827247577,0.556516284,0.879982338,0.743586302,0.836109695,0.516461689,0.92040194,0.568061335,0.953175117,0.5755803,0.928065978,0.577179454,0.925189697,0.567336682,1.003561565,0.490624009,1.000108476,0.496413739
1.0,0.345554481,0.516262579,0.329597861,0.534426963,0.320750094,0.502805988,0.349473749,0.548518114,0.332039186,0.48411889,0.453412069,0.565017994,0.42436792,0.451406413,0.588795784,0.612718791,0.52297928,0.401096947,0.655475582,0.661157381,0.458746071,0.459559261,0.643963017,0.541745502,0.643376502,0.460450138,0.710359771,0.644221104,0.714064802,0.478251772,1.007572154,0.631465767,0.803038882,0.521378252
0.0,0.10354791975162857,0.7181965529520421,0.09257706601824887,0.7375278005621215,0.08736778649802732,0.7064451077467615,0.11580766343928942,0.7622842332037095,0.10005350636445451,0.6906066917895208,0.22006727326163905,0.7860562093804833,0.2064627582312338,0.640628105282518,0.3859322346990116,0.7891415269974876,0.29053607680323573,0.5614776701597965,0.39024405380384863,0.7772229339072858,0.37546782005434576,0.5559427839079519,0.49676155690269586,0.7329673926389562,0.4910029459424118,0.5861102361190558,0.6634591700238361,0.7534197852977931,0.6816808632644065,0.5396568833586899,0.8597483988685496,0.711962459546686,0.8244079298364657,0.5518523653790786
0.0,0.03881315166235678,0.4959917923389936,0.021917774698500817,0.5161971748538963,0.020044241885403147,0.47684887204244564,0.04056363431211749,0.5447181051717304,0.04212654379779578,0.44765116855137066,0.19131213612301767,0.5793643411920968,0.20580715807679853,0.42180133131405295,0.3748204336675763,0.6028391491862342,0.38242621379365555,0.4064636634028037,0.5195184247430071,0.6223157880566433,0.541734834099382,0.3851760278034847,0.5473989563101477,0.558477686348896,0.5636203720590836,0.44496645322090267,0.7749386555363234,0.5944907139563613,0.7775629677475384,0.4504197031458661,0.9791323508989918,0.5137943977237013,0.9847004887612001,0.46465793431203456
2.0,0.668397171,0.546040865,0.650595357,0.558651191,0.653550524,0.536699924,0.657298249,0.574591301,0.657675487,0.517324749,0.717000666,0.583399635,0.726071147,0.496579487,0.802948527,0.625651763,0.78499709,0.46178911,0.796201072,0.655078775,0.806608764,0.446766561,0.876073165,0.594448198,0.876042041,0.507565369,0.800374042,0.698670699,0.83167276,0.503173801,1.020003882,0.696562225,1.012362132,0.510478914
1.0,0.320522132,0.508672384,0.30132143,0.522868547,0.303952349,0.493535087,0.327283485,0.544010817,0.330781766,0.478563925,0.450029257,0.575234551,0.448577105,0.451747518,0.59808517,0.607526418,0.600901502,0.430943394,0.659309667,0.569624935,0.652485488,0.478066561,0.710827281,0.565883718,0.698308186,0.48144126,0.762984809,0.623697088,0.743680453,0.424140259,1.024538898,0.571363364,1.012497786,0.445191207
0.0,0.16091641898678744,0.6055012127272537,0.14691229107118148,0.622148374672191,0.14279509052766892,0.5949246899322306,0.170882942414779,0.6462718643961611,0.15292857733253912,0.5743249365375409,0.29398566679006516,0.6410083260992854,0.26104458715512424,0.5316507726044857,0.430051449852103,0.6384070020476004,0.36185376509714556,0.4557469618612514,0.40591700918950385,0.6641940242198103,0.4097661972045899,0.44784784210816786,0.5606634574403395,0.5474349172715355,0.5603865827226497,0.5065959439776788,0.7159560112288161,0.531093488291802,0.7212879112990744,0.5337100082091605,0.8819057990959915,0.4972321280923346,0.8871322852567679,0.5051263886729964
2.0,0.614850543,0.530084259,0.600678124,0.539395987,0.600003932,0.521048135,0.608071259,0.557459901,0.603474381,0.501283902,0.683394449,0.5743574,0.679740023,0.469769134,0.764606991,0.598147067,0.774749377,0.451522606,0.784467994,0.611176828,0.880480424,0.469434489,0.83644475,0.555723578,0.844966206,0.489676048,0.827882133,0.644471668,0.807606022,0.480728793,0.993893839,0.639421432,0.954737491,0.475015003
0.0,0.17334619403239176,0.47578543703380827,0.14800360082518807,0.4743449172888673,0.15633143020312937,0.4690667005849044,0.16013941495991604,0.4622881024876788,0.15256642517067207,0.4338684347530782,0.2420795823417007,0.40530478980865137,0.24672825966107742,0.41638959064781,0.353234484924407,0.4440968158781396,0.35674859366714073,0.4650593653553578,0.3528091433493957,0.4849376306767453,0.35182107167003424,0.5009724479210138,0.5044610988492428,0.42708354969332635,0.503804044129233,0.3897259169007197,0.6932809529743139,0.428345214882513,0.6879739068028481,0.3951863507120009,0.88443333317335,0.3985707064248406,0.8971842304535366,0.38767914782653673
0.0,0.09735734720965876,0.49421193074011854,0.07488815154802907,0.512808100948886,0.07745291571235091,0.48398566723931874,0.09933089962345204,0.5531395931286377,0.09586139001195439,0.46937673500757704,0.21144073724039233,0.5755715805597454,0.2525564357859445,0.471854300169743,0.265239692937019,0.6359735273305982,0.3770073300299376,0.4140381207710385,0.23160958785331567,0.5475176724134416,0.4289180857491423,0.31792567620564144,0.5517419212296031,0.57025495488487,0.5511336482243298,0.520302487906475,0.7711024722996381,0.5606573918348963,0.7726299048177567,0.5208464178582342,0.9689739266913441,0.5933233932291213,0.963642935370833,0.5253490934393188
2.0,0.706070884,0.60945941,0.692258522,0.622575734,0.691694831,0.600210166,0.715351511,0.641347163,0.713912075,0.585701889,0.775029027,0.651967247,0.769811257,0.567194121,0.881995009,0.687910031,0.850226523,0.521105722,0.951791254,0.68827819,0.965013699,0.478801349,0.95787386,0.617151509,0.948884972,0.548540319,0.897593989,0.658876051,0.926159457,0.524584853,1.01842864,0.651869078,0.998542217,0.47946085
1.0,0.361784784,0.753743799,0.345347584,0.764129635,0.348941142,0.736558016,0.350725952,0.785443496,0.364378414,0.716968759,0.455439412,0.830085562,0.476252419,0.698069012,0.577023764,0.883752424,0.605866402,0.689632785,0.674260833,0.857090835,0.700864048,0.710032982,0.665678265,0.825631435,0.689646611,0.7430117,0.729471558,0.940891747,0.727422426,0.648015978,0.985590754,0.945707057,0.928874641,0.62660721
2.0,0.727330644,0.592471325,0.716032323,0.599041737,0.717705279,0.59224195,0.727936456,0.618069502,0.72746423,0.580854694,0.794546467,0.635811578,0.794727396,0.591116982,0.887602834,0.651365824,0.84189254,0.504840876,0.943738155,0.65561556,0.918656179,0.446767234,0.964512439,0.601080546,0.95054556,0.558783431,1.020189621,0.55669066,0.967138682,0.447692684,1.017008695,0.461131179,1.010686573,0.39316105
1.0,0.428399474,0.496494029,0.3996657,0.514313631,0.40140671,0.479226811,0.394311826,0.549981132,0.398231453,0.455030266,0.484928001,0.586240116,0.48904411,0.434518848,0.657470749,0.632755107,0.661379783,0.419385698,0.646177906,0.537456568,0.575159056,0.469242169,0.706652412,0.579318943,0.703681402,0.46751248,0.740084202,0.61706101,0.752648991,0.380910408,1.013748482,0.615800254,1.014208219,0.369186187
2.0,0.655225997,0.600158577,0.644504479,0.605824107,0.642261729,0.596098643,0.648441131,0.614230651,0.646119384,0.576407631,0.704058214,0.626377093,0.695419412,0.539533187,0.783983315,0.647302916,0.763569874,0.505164945,0.791059302,0.691965352,0.854918793,0.472535203,0.844669226,0.622878574,0.840339545,0.561540336,0.86169416,0.75068239,0.846160113,0.616109834,1.020048184,0.821381776,0.984383187,0.704453617
2.0,0.730583376,0.458487164,0.720695501,0.452857807,0.718804908,0.440717122,0.714242794,0.471968725,0.735332761,0.433329276,0.737748808,0.507710546,0.765555428,0.425951654,0.744806782,0.534089624,0.809737789,0.39322935,0.786712024,0.513534009,0.818243236,0.415126097,0.833521237,0.561722011,0.860188175,0.469146709,0.877010644,0.546258659,0.869783447,0.393403127,1.013296689,0.619925434,1.002003479,0.435030023
1.0,0.419437246,0.557090131,0.394903707,0.577444644,0.391605321,0.53926898,0.403050029,0.597884813,0.390898934,0.505253267,0.497063832,0.612198143,0.487865239,0.460403175,0.695877364,0.623889222,0.649253257,0.406194145,0.541543596,0.572783196,0.734797826,0.504232615,0.716684633,0.566915453,0.717477196,0.475938211,0.732559173,0.621175613,0.746707735,0.391862929,1.004922997,0.619135523,1.02146872,0.367762408
1.0,0.240189171,0.475760347,0.210812934,0.496833723,0.210654663,0.454969638,0.224241166,0.526707583,0.231428335,0.43550263,0.355681238,0.580029615,0.379609801,0.428230328,0.534929856,0.608354463,0.529871131,0.428837084,0.706981342,0.58054873,0.616609523,0.415406276,0.637860754,0.569552348,0.597436005,0.477919397,0.731245396,0.636283214,0.749320064,0.376074491,0.979641224,0.624431451,0.966350652,0.392496912
0.0,0.16093660462150233,0.6909473393701498,0.1383343089581951,0.709142125529011,0.14014928807844396,0.6809969357233536,0.14626750924820717,0.7423425177423354,0.14852583231487332,0.667070063822519,0.239825155331756,0.7593917060801074,0.25139996842743734,0.6992934254601697,0.33009355358270936,0.809019409468551,0.3741205891798795,0.703721598686779,0.4451329984014042,0.765689378326348,0.4610318797985949,0.6686290706982857,0.5288475868609964,0.7712384512801478,0.5265802049495346,0.72752764283416,0.7431957233553471,0.7342225512311293,0.7421723062985023,0.7337462854279175,0.9301406254754223,0.7256369473939484,0.9319037994928105,0.7345189846438129
1.0,0.333252128,0.496708543,0.318351314,0.510828308,0.319911606,0.484588353,0.340476125,0.532544969,0.335961027,0.468258798,0.448049668,0.552393654,0.447220365,0.440800754,0.573643155,0.569436434,0.57338337,0.440025822,0.554870869,0.536185285,0.552733209,0.526594513,0.655316769,0.544682669,0.657668728,0.457690938,0.720215073,0.558488132,0.74106097,0.429938157,1.005768552,0.515678503,0.990354711,0.431781072
2.0,0.725764739,0.529811847,0.72125781,0.513023317,0.717285531,0.530155035,0.726504218,0.5092201,0.724472458,0.541551722,0.780486809,0.503018041,0.768189391,0.561174788,0.804223152,0.458400323,0.798198454,0.61589483,0.80583567,0.46847715,0.811968563,0.62609737,0.868818671,0.539122812,0.859229356,0.570738358,0.980676781,0.520490778,0.931898403,0.578905084,1.013577465,0.535672193,1.02287788,0.627344949
0.0,0.06028274117308484,0.4814378753271294,0.04840987558180925,0.5008207644545422,0.04486256979339555,0.46513540720886537,0.07082085934873858,0.5236939491832707,0.0787292078623786,0.43843960284124767,0.19728146108746178,0.5453648960139013,0.1924106077199874,0.41184738643450836,0.2782653050182128,0.6269786936668618,0.3014875547822223,0.3729166570378837,0.24808722999753868,0.6121506722838947,0.2958419188547559,0.4780762869955968,0.5315059441133494,0.5114332870279494,0.5361368479290065,0.4223628989306749,0.7771698756458498,0.5215463702025551,0.786482706268039,0.42065130416428326,0.9794464182075479,0.4844198375608449,0.956769788300602,0.45306731650983306
1.0,0.359961546,0.790137881,0.345728629,0.801024492,0.344885595,0.776199479,0.360380436,0.823394287,0.36557959,0.759178347,0.475784092,0.855028261,0.469102322,0.728614208,0.595424437,0.881250908,0.595601427,0.71237059,0.509574202,0.810851209,0.669311274,0.750529586,0.662931369,0.843119704,0.661603714,0.757836491,0.711420242,0.893763495,0.681264747,0.722168568,0.977642147,0.887612165,0.940370797,0.687418581
2.0,0.622426479,0.531431226,0.607179352,0.53956939,0.605339714,0.522636664,0.614249734,0.55581384,0.606390112,0.501729063,0.679435015,0.565818663,0.677380589,0.483317456,0.750755152,0.595749772,0.758527452,0.464294338,0.783354902,0.606566319,0.887991031,0.47960546,0.833020805,0.560426705,0.834703963,0.503830011,0.815591382,0.645474262,0.809295406,0.50353769,0.99567194,0.642838018,0.954123524,0.477655179
0.0,0.13096322857661488,0.6526280670760735,0.12204380488183449,0.6652732054746495,0.12196330288397454,0.6383035416592469,0.14401011084944276,0.6858758708681986,0.13930709461076324,0.6125798427182476,0.2834078508597807,0.6979450329905894,0.26055963952039046,0.578263996438619,0.41551796052859163,0.7391549664775618,0.4049052470515673,0.5251949242334855,0.40995239857750054,0.7175640624456256,0.4879501467288779,0.4861292807190349,0.5740275934824959,0.6279764759514008,0.5588181075427229,0.602930595455297,0.7386136691718852,0.5866524668738147,0.7363363345228247,0.5812217769750243,0.9088469874611241,0.6053567261897641,0.9152423875621943,0.6015669646401183
2.0,0.727259534,0.616949492,0.738943856,0.608143048,0.739555523,0.605189291,0.726677515,0.585001999,0.725533018,0.601710474,0.776492682,0.591950082,0.786475923,0.629893583,0.881978083,0.619276015,0.847935356,0.685561723,0.966617481,0.666858665,0.979412387,0.70115151,0.918565701,0.54942206,0.954093407,0.603321648,0.952833729,0.531946799,1.011292138,0.648209787,0.987425302,0.461426669,1.014271483,0.712690158
2.0,0.634672837,0.572340728,0.621568693,0.577956103,0.619797879,0.563953006,0.619797916,0.595156105,0.61494357,0.542525457,0.679116427,0.607673795,0.673590347,0.504725335,0.759994065,0.636316601,0.741790718,0.471240148,0.78557062,0.657057915,0.795398989,0.443584007,0.843367169,0.596019082,0.836525337,0.520520566,0.815243398,0.697292706,0.849649997,0.536383849,0.999423993,0.695112927,0.997922441,0.543233742
1.0,0.325050987,0.56638936,0.308426031,0.586469837,0.304873509,0.564698489,0.325953653,0.628280926,0.320257808,0.561423954,0.444245336,0.656838808,0.438211548,0.527548801,0.578903637,0.699545476,0.561531289,0.502372639,0.695684218,0.665148476,0.685385606,0.499898313,0.692638748,0.644407761,0.658320351,0.546603778,0.773908922,0.729341016,0.744371833,0.435944778,1.010161701,0.677039144,0.987277929,0.4167034
0.0,0.14401079621442348,0.6412104812755617,0.1285686860806157,0.6479159739606896,0.1289738009874474,0.6257248137204312,0.14133913819443225,0.644655408200814,0.14410975442795798,0.5911627718494306,0.2504625886413393,0.6128725548895005,0.24656151310272673,0.5811823906505559,0.37392435264870394,0.6092588577610347,0.3726908714905691,0.5806691609405993,0.3765694557382374,0.6492656981759188,0.38265410145241713,0.6773893801964206,0.5252323642328869,0.6046285780607195,0.5400324207385145,0.5962160265525359,0.7040186975405549,0.6033074385870273,0.720761364928339,0.601920226103479,0.8829995814699801,0.5765988173622862,0.89344756468821,0.5808435293507735
0.0,0.11156372217466995,0.7178997765139641,0.09890190288645578,0.728625240198488,0.0990348261966196,0.6998314507023529,0.11046448093493545,0.7476050039973184,0.11333094294064124,0.671365966244636,0.24957145074001055,0.7753183162026522,0.24361148786120315,0.6389607299940623,0.3572393128709199,0.8370258420506671,0.3561672937976147,0.5839239366866964,0.4484204878085445,0.8622153474387189,0.4437827540434433,0.5927275952889287,0.554729412146775,0.7751375019948573,0.5595082062288278,0.6613992795115855,0.75722459427327,0.8137238657554168,0.7658349922927268,0.654480192868375,0.8672602339385171,0.760004886805613,0.9483926680922863,0.6884823110958516
2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.1564631391349815,0.37162862535574387,0.14693726347179017,0.3831981301042179,0.1456975041935635,0.35906436501738753,0.16393184944854647,0.4027622452291985,0.1584429245674292,0.32787337441221376,0.28479263250569564,0.42315514316006597,0.2735491654993165,0.30090263638570736,0.41389788081454953,0.4599884793593783,0.37782822801380556,0.24303568391863645,0.5095343504885892,0.4681280577899618,0.39253761506575857,0.2308690978052356,0.5319426929915341,0.4037576072200104,0.547292437680751,0.3176167433405241,0.7007392513999601,0.3940575148055707,0.7149755945899013,0.3115783003231465,0.8575700142970779,0.4041095172907568,0.8838905623121857,0.30421364280853613
0.0,0.1350271942353744,0.5171621891862831,0.11532594188384557,0.5292501831904286,0.11805877628948994,0.5034654968830949,0.1288701179119529,0.5529007476262897,0.14662998083437231,0.48261126324965853,0.1994090865556847,0.5894647695970429,0.2549430453812687,0.48857243076995643,0.2798619974260868,0.6433537107267996,0.37813750661091566,0.49387418931735916,0.3029401351860794,0.6052801511468229,0.32258207861676774,0.5733467560833971,0.5105477511352177,0.6220472289087512,0.5171204900883073,0.520826715669016,0.7316035149005471,0.6405780480672628,0.7472392430291332,0.5214693286105625,0.9374278447748292,0.5973863198125283,0.930971991768223,0.5389301028177308
0.0,0.06833706694469963,0.6274745374055111,0.04573887020614806,0.650521841240354,0.04422315610268703,0.6090819538303367,0.06299638889663652,0.6681853684125871,0.06965544952483135,0.5757597347675825,0.21535211783842095,0.704667728568504,0.20928893103443907,0.5479375482402029,0.3341276670421974,0.7831026854653136,0.3572443684767545,0.48831213290548003,0.1884512264579977,0.7492177831569069,0.4756881208200483,0.5248458008458194,0.5724388999472032,0.6796893295572701,0.5590325647008879,0.5701836136010017,0.8239578111235396,0.7101727700180359,0.7913947770432832,0.5085493992590957,0.995365911315386,0.7364535406065943,0.977954117409907,0.4714317576656894
